1.836000000000000000e+03,7.245000000000000000e+02,1.968500000000000000e+03,7.605000000000000000e+02,2.160500000000000000e+03,8.085000000000000000e+02,2.185000000000000000e+03,8.070000000000000000e+02,2.284000000000000000e+03,8.410000000000000000e+02,2.284000000000000000e+03,8.525000000000000000e+02,2.266500000000000000e+03,8.440000000000000000e+02,2.284500000000000000e+03,8.510000000000000000e+02,2.359500000000000000e+03,8.640000000000000000e+02
1.832500000000000000e+03,7.260000000000000000e+02,1.965000000000000000e+03,7.590000000000000000e+02,2.157500000000000000e+03,8.035000000000000000e+02,2.181000000000000000e+03,8.050000000000000000e+02,2.280500000000000000e+03,8.430000000000000000e+02,2.278500000000000000e+03,8.530000000000000000e+02,2.280500000000000000e+03,8.495000000000000000e+02,2.279500000000000000e+03,8.510000000000000000e+02,2.353500000000000000e+03,8.675000000000000000e+02
1.829500000000000000e+03,7.260000000000000000e+02,1.961000000000000000e+03,7.580000000000000000e+02,2.153500000000000000e+03,8.000000000000000000e+02,2.178500000000000000e+03,8.015000000000000000e+02,2.273500000000000000e+03,8.440000000000000000e+02,2.274000000000000000e+03,8.540000000000000000e+02,2.278000000000000000e+03,8.505000000000000000e+02,2.274500000000000000e+03,8.510000000000000000e+02,2.345500000000000000e+03,8.760000000000000000e+02
1.825500000000000000e+03,7.270000000000000000e+02,1.957000000000000000e+03,7.550000000000000000e+02,2.151500000000000000e+03,7.950000000000000000e+02,2.177000000000000000e+03,7.980000000000000000e+02,2.271000000000000000e+03,8.435000000000000000e+02,2.271000000000000000e+03,8.525000000000000000e+02,2.273000000000000000e+03,8.495000000000000000e+02,2.270500000000000000e+03,8.510000000000000000e+02,2.338500000000000000e+03,8.835000000000000000e+02
1.822000000000000000e+03,7.270000000000000000e+02,1.953000000000000000e+03,7.540000000000000000e+02,2.148500000000000000e+03,7.905000000000000000e+02,2.172500000000000000e+03,7.935000000000000000e+02,2.268500000000000000e+03,8.420000000000000000e+02,2.267500000000000000e+03,8.500000000000000000e+02,2.268000000000000000e+03,8.465000000000000000e+02,2.268000000000000000e+03,8.495000000000000000e+02,2.332500000000000000e+03,8.880000000000000000e+02
1.817000000000000000e+03,7.270000000000000000e+02,1.950000000000000000e+03,7.530000000000000000e+02,2.143500000000000000e+03,7.845000000000000000e+02,2.169500000000000000e+03,7.885000000000000000e+02,2.264000000000000000e+03,8.385000000000000000e+02,2.265000000000000000e+03,8.485000000000000000e+02,2.266500000000000000e+03,8.465000000000000000e+02,2.265000000000000000e+03,8.475000000000000000e+02,2.325500000000000000e+03,8.915000000000000000e+02
1.813000000000000000e+03,7.270000000000000000e+02,1.946000000000000000e+03,7.510000000000000000e+02,2.141500000000000000e+03,7.825000000000000000e+02,2.167500000000000000e+03,7.865000000000000000e+02,2.261500000000000000e+03,8.360000000000000000e+02,2.261000000000000000e+03,8.455000000000000000e+02,2.262500000000000000e+03,8.435000000000000000e+02,2.261000000000000000e+03,8.465000000000000000e+02,2.318500000000000000e+03,8.910000000000000000e+02
1.811000000000000000e+03,7.270000000000000000e+02,1.942500000000000000e+03,7.505000000000000000e+02,2.138000000000000000e+03,7.790000000000000000e+02,2.164500000000000000e+03,7.825000000000000000e+02,2.260000000000000000e+03,8.315000000000000000e+02,2.259500000000000000e+03,8.430000000000000000e+02,2.261000000000000000e+03,8.400000000000000000e+02,2.260000000000000000e+03,8.435000000000000000e+02,2.313000000000000000e+03,8.905000000000000000e+02
1.806500000000000000e+03,7.280000000000000000e+02,1.939500000000000000e+03,7.495000000000000000e+02,2.135500000000000000e+03,7.775000000000000000e+02,2.161000000000000000e+03,7.805000000000000000e+02,2.256000000000000000e+03,8.265000000000000000e+02,2.259000000000000000e+03,8.395000000000000000e+02,2.264000000000000000e+03,8.390000000000000000e+02,2.259000000000000000e+03,8.395000000000000000e+02,2.309500000000000000e+03,8.900000000000000000e+02
1.803000000000000000e+03,7.280000000000000000e+02,1.936500000000000000e+03,7.495000000000000000e+02,2.132500000000000000e+03,7.755000000000000000e+02,2.158000000000000000e+03,7.780000000000000000e+02,2.255000000000000000e+03,8.215000000000000000e+02,2.256000000000000000e+03,8.320000000000000000e+02,2.259500000000000000e+03,8.330000000000000000e+02,2.257500000000000000e+03,8.330000000000000000e+02,2.307500000000000000e+03,8.870000000000000000e+02
1.798500000000000000e+03,7.280000000000000000e+02,1.933000000000000000e+03,7.480000000000000000e+02,2.127500000000000000e+03,7.745000000000000000e+02,2.157000000000000000e+03,7.770000000000000000e+02,2.254500000000000000e+03,8.170000000000000000e+02,2.253000000000000000e+03,8.270000000000000000e+02,2.256000000000000000e+03,8.250000000000000000e+02,2.255000000000000000e+03,8.275000000000000000e+02,2.305500000000000000e+03,8.830000000000000000e+02
1.797500000000000000e+03,7.280000000000000000e+02,1.929500000000000000e+03,7.475000000000000000e+02,2.124500000000000000e+03,7.745000000000000000e+02,2.157000000000000000e+03,7.760000000000000000e+02,2.253500000000000000e+03,8.140000000000000000e+02,2.254500000000000000e+03,8.230000000000000000e+02,2.256000000000000000e+03,8.210000000000000000e+02,2.254000000000000000e+03,8.245000000000000000e+02,2.305500000000000000e+03,8.790000000000000000e+02
1.794000000000000000e+03,7.270000000000000000e+02,1.926000000000000000e+03,7.480000000000000000e+02,2.120500000000000000e+03,7.745000000000000000e+02,2.156500000000000000e+03,7.765000000000000000e+02,2.251500000000000000e+03,8.080000000000000000e+02,2.254000000000000000e+03,8.180000000000000000e+02,2.255500000000000000e+03,8.160000000000000000e+02,2.252000000000000000e+03,8.175000000000000000e+02,2.303000000000000000e+03,8.745000000000000000e+02
1.789000000000000000e+03,7.245000000000000000e+02,1.922500000000000000e+03,7.485000000000000000e+02,2.117000000000000000e+03,7.770000000000000000e+02,2.151500000000000000e+03,7.745000000000000000e+02,2.252000000000000000e+03,8.025000000000000000e+02,2.252500000000000000e+03,8.110000000000000000e+02,2.255500000000000000e+03,8.110000000000000000e+02,2.251500000000000000e+03,8.120000000000000000e+02,2.301000000000000000e+03,8.705000000000000000e+02
1.786500000000000000e+03,7.250000000000000000e+02,1.918000000000000000e+03,7.490000000000000000e+02,2.112500000000000000e+03,7.790000000000000000e+02,2.146500000000000000e+03,7.765000000000000000e+02,2.249500000000000000e+03,7.955000000000000000e+02,2.251000000000000000e+03,8.065000000000000000e+02,2.252500000000000000e+03,8.050000000000000000e+02,2.249500000000000000e+03,8.060000000000000000e+02,2.300000000000000000e+03,8.625000000000000000e+02
1.783500000000000000e+03,7.230000000000000000e+02,1.915000000000000000e+03,7.500000000000000000e+02,2.110000000000000000e+03,7.825000000000000000e+02,2.141500000000000000e+03,7.785000000000000000e+02,2.248500000000000000e+03,7.915000000000000000e+02,2.248000000000000000e+03,8.010000000000000000e+02,2.234500000000000000e+03,7.905000000000000000e+02,2.246500000000000000e+03,8.000000000000000000e+02,2.303500000000000000e+03,8.540000000000000000e+02
1.779500000000000000e+03,7.210000000000000000e+02,1.912000000000000000e+03,7.490000000000000000e+02,2.104000000000000000e+03,7.855000000000000000e+02,2.135500000000000000e+03,7.795000000000000000e+02,2.247500000000000000e+03,7.875000000000000000e+02,2.247000000000000000e+03,7.955000000000000000e+02,2.230500000000000000e+03,7.860000000000000000e+02,2.246500000000000000e+03,7.950000000000000000e+02,2.305000000000000000e+03,8.455000000000000000e+02
1.775500000000000000e+03,7.190000000000000000e+02,1.908000000000000000e+03,7.500000000000000000e+02,2.100000000000000000e+03,7.885000000000000000e+02,2.130500000000000000e+03,7.825000000000000000e+02,2.246000000000000000e+03,7.835000000000000000e+02,2.245500000000000000e+03,7.920000000000000000e+02,2.228000000000000000e+03,7.820000000000000000e+02,2.245500000000000000e+03,7.920000000000000000e+02,2.304500000000000000e+03,8.350000000000000000e+02
1.774500000000000000e+03,7.160000000000000000e+02,1.905000000000000000e+03,7.500000000000000000e+02,2.095500000000000000e+03,7.920000000000000000e+02,2.126000000000000000e+03,7.850000000000000000e+02,2.243500000000000000e+03,7.795000000000000000e+02,2.241000000000000000e+03,7.870000000000000000e+02,2.222500000000000000e+03,7.795000000000000000e+02,2.242500000000000000e+03,7.880000000000000000e+02,2.305500000000000000e+03,8.270000000000000000e+02
1.769500000000000000e+03,7.150000000000000000e+02,1.900500000000000000e+03,7.515000000000000000e+02,2.092500000000000000e+03,7.970000000000000000e+02,2.121000000000000000e+03,7.880000000000000000e+02,2.239500000000000000e+03,7.765000000000000000e+02,2.235500000000000000e+03,7.810000000000000000e+02,2.216500000000000000e+03,7.790000000000000000e+02,2.238500000000000000e+03,7.850000000000000000e+02,2.304000000000000000e+03,8.175000000000000000e+02
1.767500000000000000e+03,7.140000000000000000e+02,1.898000000000000000e+03,7.510000000000000000e+02,2.088500000000000000e+03,8.000000000000000000e+02,2.117000000000000000e+03,7.910000000000000000e+02,2.236000000000000000e+03,7.735000000000000000e+02,2.232500000000000000e+03,7.810000000000000000e+02,2.212500000000000000e+03,7.780000000000000000e+02,2.234000000000000000e+03,7.810000000000000000e+02,2.301000000000000000e+03,8.065000000000000000e+02
1.763500000000000000e+03,7.130000000000000000e+02,1.895000000000000000e+03,7.510000000000000000e+02,2.083500000000000000e+03,8.025000000000000000e+02,2.112500000000000000e+03,7.935000000000000000e+02,2.233500000000000000e+03,7.720000000000000000e+02,2.231500000000000000e+03,7.800000000000000000e+02,2.209000000000000000e+03,7.785000000000000000e+02,2.230500000000000000e+03,7.810000000000000000e+02,2.299500000000000000e+03,7.980000000000000000e+02
1.762000000000000000e+03,7.085000000000000000e+02,1.891000000000000000e+03,7.520000000000000000e+02,2.080000000000000000e+03,8.065000000000000000e+02,2.109000000000000000e+03,7.970000000000000000e+02,2.226500000000000000e+03,7.710000000000000000e+02,2.226000000000000000e+03,7.795000000000000000e+02,2.207500000000000000e+03,7.780000000000000000e+02,2.225500000000000000e+03,7.800000000000000000e+02,2.295500000000000000e+03,7.905000000000000000e+02
1.759000000000000000e+03,7.095000000000000000e+02,1.888500000000000000e+03,7.515000000000000000e+02,2.075500000000000000e+03,8.080000000000000000e+02,2.104500000000000000e+03,7.985000000000000000e+02,2.222000000000000000e+03,7.715000000000000000e+02,2.221000000000000000e+03,7.805000000000000000e+02,2.200500000000000000e+03,7.805000000000000000e+02,2.219000000000000000e+03,7.800000000000000000e+02,2.292500000000000000e+03,7.850000000000000000e+02
1.756000000000000000e+03,7.075000000000000000e+02,1.885500000000000000e+03,7.505000000000000000e+02,2.072500000000000000e+03,8.110000000000000000e+02,2.101500000000000000e+03,8.015000000000000000e+02,2.219000000000000000e+03,7.735000000000000000e+02,2.219000000000000000e+03,7.810000000000000000e+02,2.195500000000000000e+03,7.855000000000000000e+02,2.215000000000000000e+03,7.815000000000000000e+02,2.288500000000000000e+03,7.820000000000000000e+02
1.754000000000000000e+03,7.045000000000000000e+02,1.881500000000000000e+03,7.505000000000000000e+02,2.069500000000000000e+03,8.120000000000000000e+02,2.098000000000000000e+03,8.030000000000000000e+02,2.216000000000000000e+03,7.745000000000000000e+02,2.212000000000000000e+03,7.840000000000000000e+02,2.190500000000000000e+03,7.885000000000000000e+02,2.211000000000000000e+03,7.825000000000000000e+02,2.284500000000000000e+03,7.810000000000000000e+02
1.750000000000000000e+03,7.035000000000000000e+02,1.879500000000000000e+03,7.495000000000000000e+02,2.066500000000000000e+03,8.120000000000000000e+02,2.095000000000000000e+03,8.050000000000000000e+02,2.210000000000000000e+03,7.765000000000000000e+02,2.208000000000000000e+03,7.880000000000000000e+02,2.186500000000000000e+03,7.930000000000000000e+02,2.205000000000000000e+03,7.875000000000000000e+02,2.280500000000000000e+03,7.810000000000000000e+02
1.747000000000000000e+03,7.035000000000000000e+02,1.876500000000000000e+03,7.495000000000000000e+02,2.062000000000000000e+03,8.125000000000000000e+02,2.091000000000000000e+03,8.055000000000000000e+02,2.205000000000000000e+03,7.825000000000000000e+02,2.203000000000000000e+03,7.910000000000000000e+02,2.187500000000000000e+03,7.940000000000000000e+02,2.201000000000000000e+03,7.905000000000000000e+02,2.277500000000000000e+03,7.810000000000000000e+02
1.745000000000000000e+03,7.030000000000000000e+02,1.873500000000000000e+03,7.475000000000000000e+02,2.060000000000000000e+03,8.115000000000000000e+02,2.088000000000000000e+03,8.055000000000000000e+02,2.201500000000000000e+03,7.850000000000000000e+02,2.203000000000000000e+03,7.940000000000000000e+02,2.182500000000000000e+03,7.970000000000000000e+02,2.197000000000000000e+03,7.935000000000000000e+02,2.273500000000000000e+03,7.830000000000000000e+02
1.742000000000000000e+03,7.000000000000000000e+02,1.870500000000000000e+03,7.465000000000000000e+02,2.057000000000000000e+03,8.095000000000000000e+02,2.087000000000000000e+03,8.065000000000000000e+02,2.198500000000000000e+03,7.880000000000000000e+02,2.198000000000000000e+03,7.980000000000000000e+02,2.180500000000000000e+03,8.000000000000000000e+02,2.196000000000000000e+03,7.975000000000000000e+02,2.269500000000000000e+03,7.870000000000000000e+02
1.737500000000000000e+03,7.000000000000000000e+02,1.867500000000000000e+03,7.445000000000000000e+02,2.054000000000000000e+03,8.075000000000000000e+02,2.084000000000000000e+03,8.055000000000000000e+02,2.194500000000000000e+03,7.930000000000000000e+02,2.196000000000000000e+03,8.020000000000000000e+02,2.175500000000000000e+03,8.040000000000000000e+02,2.189000000000000000e+03,8.015000000000000000e+02,2.264500000000000000e+03,7.910000000000000000e+02
1.735000000000000000e+03,7.005000000000000000e+02,1.864500000000000000e+03,7.445000000000000000e+02,2.052000000000000000e+03,8.045000000000000000e+02,2.083500000000000000e+03,8.045000000000000000e+02,2.191000000000000000e+03,7.965000000000000000e+02,2.189000000000000000e+03,8.080000000000000000e+02,2.172000000000000000e+03,8.075000000000000000e+02,2.188000000000000000e+03,8.065000000000000000e+02,2.261500000000000000e+03,7.950000000000000000e+02
1.731000000000000000e+03,7.005000000000000000e+02,1.860500000000000000e+03,7.425000000000000000e+02,2.049000000000000000e+03,8.005000000000000000e+02,2.082500000000000000e+03,8.035000000000000000e+02,2.186000000000000000e+03,8.035000000000000000e+02,2.187000000000000000e+03,8.130000000000000000e+02,2.169500000000000000e+03,8.130000000000000000e+02,2.185000000000000000e+03,8.115000000000000000e+02,2.257500000000000000e+03,8.010000000000000000e+02
1.727000000000000000e+03,7.005000000000000000e+02,1.858500000000000000e+03,7.405000000000000000e+02,2.046500000000000000e+03,7.960000000000000000e+02,2.079000000000000000e+03,7.995000000000000000e+02,2.181500000000000000e+03,8.070000000000000000e+02,2.183000000000000000e+03,8.165000000000000000e+02,2.164500000000000000e+03,8.150000000000000000e+02,2.181000000000000000e+03,8.150000000000000000e+02,2.255500000000000000e+03,8.140000000000000000e+02
1.723500000000000000e+03,7.000000000000000000e+02,1.854500000000000000e+03,7.395000000000000000e+02,2.045500000000000000e+03,7.930000000000000000e+02,2.079000000000000000e+03,7.970000000000000000e+02,2.177000000000000000e+03,8.115000000000000000e+02,2.179000000000000000e+03,8.205000000000000000e+02,2.160500000000000000e+03,8.170000000000000000e+02,2.176500000000000000e+03,8.200000000000000000e+02,2.250500000000000000e+03,8.210000000000000000e+02
1.720000000000000000e+03,7.010000000000000000e+02,1.850500000000000000e+03,7.375000000000000000e+02,2.041500000000000000e+03,7.880000000000000000e+02,2.073000000000000000e+03,7.895000000000000000e+02,2.173000000000000000e+03,8.145000000000000000e+02,2.173000000000000000e+03,8.245000000000000000e+02,2.154500000000000000e+03,8.170000000000000000e+02,2.171500000000000000e+03,8.230000000000000000e+02,2.246500000000000000e+03,8.300000000000000000e+02
1.715000000000000000e+03,7.005000000000000000e+02,1.847500000000000000e+03,7.355000000000000000e+02,2.038500000000000000e+03,7.830000000000000000e+02,2.069000000000000000e+03,7.860000000000000000e+02,2.169500000000000000e+03,8.170000000000000000e+02,2.170000000000000000e+03,8.275000000000000000e+02,2.150500000000000000e+03,8.180000000000000000e+02,2.169500000000000000e+03,8.250000000000000000e+02,2.240500000000000000e+03,8.320000000000000000e+02
1.712000000000000000e+03,7.015000000000000000e+02,1.843500000000000000e+03,7.345000000000000000e+02,2.035000000000000000e+03,7.775000000000000000e+02,2.066000000000000000e+03,7.800000000000000000e+02,2.165000000000000000e+03,8.175000000000000000e+02,2.165000000000000000e+03,8.275000000000000000e+02,2.166000000000000000e+03,8.225000000000000000e+02,2.164500000000000000e+03,8.260000000000000000e+02,2.234500000000000000e+03,8.390000000000000000e+02
1.707000000000000000e+03,7.015000000000000000e+02,1.840000000000000000e+03,7.320000000000000000e+02,2.032000000000000000e+03,7.725000000000000000e+02,2.061000000000000000e+03,7.765000000000000000e+02,2.159000000000000000e+03,8.185000000000000000e+02,2.159000000000000000e+03,8.275000000000000000e+02,2.161500000000000000e+03,8.250000000000000000e+02,2.158000000000000000e+03,8.255000000000000000e+02,2.228000000000000000e+03,8.465000000000000000e+02
1.704000000000000000e+03,7.025000000000000000e+02,1.838000000000000000e+03,7.300000000000000000e+02,2.028500000000000000e+03,7.670000000000000000e+02,2.059000000000000000e+03,7.735000000000000000e+02,2.157000000000000000e+03,8.165000000000000000e+02,2.156000000000000000e+03,8.265000000000000000e+02,2.157500000000000000e+03,8.230000000000000000e+02,2.158000000000000000e+03,8.245000000000000000e+02,2.221500000000000000e+03,8.520000000000000000e+02
1.700000000000000000e+03,7.020000000000000000e+02,1.833500000000000000e+03,7.285000000000000000e+02,2.026500000000000000e+03,7.630000000000000000e+02,2.055000000000000000e+03,7.695000000000000000e+02,2.154000000000000000e+03,8.155000000000000000e+02,2.153000000000000000e+03,8.245000000000000000e+02,2.154500000000000000e+03,8.220000000000000000e+02,2.155000000000000000e+03,8.235000000000000000e+02,2.215500000000000000e+03,8.560000000000000000e+02
1.696500000000000000e+03,7.030000000000000000e+02,1.828500000000000000e+03,7.275000000000000000e+02,2.022500000000000000e+03,7.590000000000000000e+02,2.053000000000000000e+03,7.655000000000000000e+02,2.151000000000000000e+03,8.115000000000000000e+02,2.150000000000000000e+03,8.230000000000000000e+02,2.152500000000000000e+03,8.180000000000000000e+02,2.151000000000000000e+03,8.215000000000000000e+02,2.208500000000000000e+03,8.595000000000000000e+02
1.692500000000000000e+03,7.040000000000000000e+02,1.826500000000000000e+03,7.255000000000000000e+02,2.020000000000000000e+03,7.555000000000000000e+02,2.050000000000000000e+03,7.615000000000000000e+02,2.146000000000000000e+03,8.085000000000000000e+02,2.147000000000000000e+03,8.180000000000000000e+02,2.149500000000000000e+03,8.160000000000000000e+02,2.149000000000000000e+03,8.185000000000000000e+02,2.201500000000000000e+03,8.625000000000000000e+02
1.689500000000000000e+03,7.040000000000000000e+02,1.821500000000000000e+03,7.245000000000000000e+02,2.014500000000000000e+03,7.505000000000000000e+02,2.049000000000000000e+03,7.585000000000000000e+02,2.145000000000000000e+03,8.055000000000000000e+02,2.144000000000000000e+03,8.150000000000000000e+02,2.148500000000000000e+03,8.140000000000000000e+02,2.147000000000000000e+03,8.165000000000000000e+02,2.195500000000000000e+03,8.625000000000000000e+02
1.686500000000000000e+03,7.030000000000000000e+02,1.818500000000000000e+03,7.235000000000000000e+02,2.011500000000000000e+03,7.495000000000000000e+02,2.046500000000000000e+03,7.545000000000000000e+02,2.145000000000000000e+03,8.025000000000000000e+02,2.144000000000000000e+03,8.125000000000000000e+02,2.140500000000000000e+03,8.040000000000000000e+02,2.145500000000000000e+03,8.130000000000000000e+02,2.191500000000000000e+03,8.625000000000000000e+02
1.682500000000000000e+03,7.030000000000000000e+02,1.815500000000000000e+03,7.215000000000000000e+02,2.006500000000000000e+03,7.465000000000000000e+02,2.042500000000000000e+03,7.525000000000000000e+02,2.137000000000000000e+03,7.945000000000000000e+02,2.138000000000000000e+03,8.040000000000000000e+02,2.139000000000000000e+03,8.015000000000000000e+02,2.139000000000000000e+03,8.045000000000000000e+02,2.188500000000000000e+03,8.600000000000000000e+02
1.679500000000000000e+03,7.020000000000000000e+02,1.811500000000000000e+03,7.215000000000000000e+02,2.003500000000000000e+03,7.465000000000000000e+02,2.041500000000000000e+03,7.515000000000000000e+02,2.137000000000000000e+03,7.925000000000000000e+02,2.139000000000000000e+03,8.025000000000000000e+02,2.142500000000000000e+03,8.020000000000000000e+02,2.141500000000000000e+03,8.040000000000000000e+02,2.186500000000000000e+03,8.550000000000000000e+02
