0.000000000000000000e+00,0.000000000000000000e+00
1.444067315259998374e-01,2.631975081975609764e-18
3.559394492383762265e-01,-1.985435036519289306e-02
3.722352138806682698e-01,-8.820853764937830466e-02
4.020430714581206266e-01,-9.123484020125352534e-02
4.346289581649201983e-01,-9.741346287552993255e-02
4.615026752943143795e-01,-9.613259771839670342e-02
4.855174863461132473e-01,-9.806047846151183522e-02
5.611919778763512223e-01,-3.326675775948928493e-02
-8.007369274385133830e-04,7.163501318071801172e-04
1.440370085706152159e-01,7.163501318071706847e-04
3.560841486340311501e-01,-1.667108029257952442e-02
3.716863295152755264e-01,-8.795354419376603949e-02
4.014879952081529813e-01,-9.104022565176216053e-02
4.346463801050481912e-01,-9.814746910607929919e-02
4.606600163051234320e-01,-9.750612945927804309e-02
4.849634134470620639e-01,-9.991396602796996651e-02
5.619241710632014719e-01,-3.511990907980125365e-02
-7.288288507010261654e-04,1.077782833305108729e-03
1.428034769536112858e-01,1.077782833305111982e-03
3.551574891494471142e-01,-1.749910109656852356e-02
3.692495798722515432e-01,-8.831152582304427345e-02
3.996080344802751538e-01,-9.247273268479347386e-02
4.327160268646159103e-01,-9.981114114766918843e-02
4.584458721120943658e-01,-1.007970387261008793e-01
4.841776096773816040e-01,-1.036620078887603297e-01
5.605780488935097061e-01,-4.070837902260502489e-02
-2.317509193433901857e-03,6.393969840133301033e-04
1.426608127437537787e-01,6.393969840133277181e-04
3.562015574439117982e-01,-1.548908069356769168e-02
3.705821120557259429e-01,-8.742932262864651360e-02
4.013815281341814867e-01,-9.123990731864534132e-02
4.336384834893424189e-01,-9.909338372989154320e-02
4.592278523589062300e-01,-1.007513814932389923e-01
4.849652232887006753e-01,-1.035652940814287271e-01
5.629829169122532173e-01,-4.305680621634652705e-02
-3.249499348605732699e-03,1.586419238462561266e-03
1.412991672987361225e-01,1.586419238462567338e-03
3.537778905787042349e-01,-1.745925054545838240e-02
3.676675503106243692e-01,-8.811011714721635191e-02
3.995656649763543178e-01,-9.400270006378867726e-02
4.308624956710053189e-01,-1.027814460415391457e-01
4.557105557758365233e-01,-1.045702658554985703e-01
4.819716332127026992e-01,-1.104177524742398359e-01
5.619273692669055631e-01,-5.367157770367861347e-02
-3.407000976182560873e-03,8.664117981120849753e-04
1.414494959292983967e-01,8.664117981120793375e-04
3.536041882750235454e-01,-1.913629490412045719e-02
3.672280790604022793e-01,-8.964077347717501476e-02
3.961858783019917563e-01,-9.522083113989016079e-02
4.298012256733475533e-01,-1.071009539056704263e-01
4.576677636381560332e-01,-1.090472240178673446e-01
4.796729910338628500e-01,-1.153697893534437469e-01
5.610338317934495667e-01,-6.073922481686286345e-02
-4.847015856882899362e-03,1.181415053265606665e-03
1.400094810485980612e-01,1.181415053265601027e-03
3.537954402513668883e-01,-1.653751804910597034e-02
